Transaction Name,Transaction Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Number of Investors,Number of Funding Rounds,Organization Description,Organization Industries,Organization Location,Organization Revenue Range,Organization Website,Organization Name,Organization Name URL,Investor Names
Seed Round - inSpring,https://www.crunchbase.com/funding_round/inspring-seed--7cce14d4,Seed,6000000,USD,6000000,2023-05-02,,1,inSpring is a talent mobility platform that connects international students to high-demand jobs.,"E-Learning, Recruiting, Staffing Agency","Boston, Massachusetts, United States, North America",,http://www.inspringcareers.com,inSpring,https://www.crunchbase.com/organization/inspring,
Pre Seed Round - Meru,https://www.crunchbase.com/funding_round/meru-d40f-pre-seed--11041104,Pre-Seed,2000000,USD,2000000,2023-05-01,1,1,"A self-hosted software solution to help computers read, comprehend, and answer questions about unstructured text.","Apps, Artificial Intelligence, Information Technology","San Francisco, California, United States, North America",,https://www.usemeru.com,Meru,https://www.crunchbase.com/organization/meru-d40f,Y Combinator
Seed Round - Phuc Labs,https://www.crunchbase.com/funding_round/phuc-labs-seed--559c2ab1,Seed,,,,2023-04-28,1,3,"Phuc Labs implements robotics to automate the method of identifying, separating, and reclaiming particles from water.","Recycling, Sustainability, Waste Management","Boston, Massachusetts, United States, North America",$1M to $10M,https://phuclabs.com,Phuc Labs,https://www.crunchbase.com/organization/phuc-labs,Ideaship
Pre Seed Round - Kombucha Town,https://www.crunchbase.com/funding_round/kombucha-town-pre-seed--226278db,Pre-Seed,,,,2023-05-01,2,1,Kombucha Town produces and sells refreshing and energizing soft drinks.,Food and Beverage,"Bellingham, Washington, United States, North America",Less than $1M,https://www.kombuchatown.com,Kombucha Town,https://www.crunchbase.com/organization/kombucha-town,"Food Future Fund, FoodFutureCo"
Pre Seed Round - Circlepay,https://www.crunchbase.com/funding_round/circlepay-0387-pre-seed--6b050f64,Pre-Seed,,,,2023-05-08,2,1,World's first group credit app for everyday workers,"Apps, Mobile Payments, Payments","Brisbane, Queensland, Australia, Oceania",,https://circlepay.me,Circlepay,https://www.crunchbase.com/organization/circlepay-0387,"Alcosm, Antler"
Seed Round - Faradae,https://www.crunchbase.com/funding_round/faradae-seed--73c212b0,Seed,,,,2023-04-25,1,1,"Faradae originates, develops, owns, and operates solar generation, powering hospitality, health care, and office buildings.","Banking, Oil and Gas, Renewable Energy","Lyon, Rhone-Alpes, France, Europe",$1M to $10M,https://faradae.com/,Faradae,https://www.crunchbase.com/organization/faradae,True Green Capital Management
Seed Round - tru,https://www.crunchbase.com/funding_round/tru-ee1b-seed--54aa8557,Seed,400000,USD,400000,2023-05-01,,1,Tru uses cutting-edge technology to unleash performance and employee satisfaction through an understanding of each person’s strengths.,"Business Development, Business Information Systems, Information Technology, Professional Services","Pleasanton, California, United States, North America",,https://www.tru-sr.com/,tru,https://www.crunchbase.com/organization/tru-ee1b,
Seed Round - Immunaeon,https://www.crunchbase.com/funding_round/immunaeon-seed--7764c4f1,Seed,600000,USD,600000,2023-04-25,1,1,Immunaeon provides immune cell storage services to prevent various diseases in the future.,"Biopharma, Biotechnology, Health Care, Health Diagnostics, Wellness","Buffalo, New York, United States, North America",$1M to $10M,https://immunaeon.com,Immunaeon,https://www.crunchbase.com/organization/immunaeon,University at Buffalo
Pre Seed Round - Opal Wearables,https://www.crunchbase.com/funding_round/opalwearables-pre-seed--925d87f2,Pre-Seed,,,,2023-05-04,2,2,Opal is a thoughtfully designed smart ring that provides discreet safety and protection.,"Consumer Electronics, Internet of Things, Wearables","New York, New York, United States, North America",,https://www.wearopal.com,Opal Wearables,https://www.crunchbase.com/organization/opalwearables,"Blue Pool Capital, Visible Hands"
Seed Round - Robigo,https://www.crunchbase.com/funding_round/robigo-seed--62752d91,Seed,,,,2023-05-01,,4,Robigo is a biomanufacturing company engineering microbes to create more sustainable crop protection solutions.,Biotechnology,"Cambridge, Massachusetts, United States, North America",,https://www.robigo.bio/,Robigo,https://www.crunchbase.com/organization/robigo,
Pre Seed Round - Limenet,https://www.crunchbase.com/funding_round/limenet-pre-seed--6d9fc4a2,Pre-Seed,500000,EUR,551154,2023-05-04,2,2,Limenet is a climate tech benefit company that has patented an innovative technology for storing CO2 in calcium bicarbonates into seawater,Energy,"Galbiate, Lombardia, Italy, Europe",,https://limenet.tech/en/,Limenet,https://www.crunchbase.com/organization/limenet,"AitherCO2, Moonstone"
Seed Round - dScribe,https://www.crunchbase.com/funding_round/dscribe-76cf-seed--af88c37a,Seed,1500000,EUR,1636821,2023-05-11,2,2,the data catalog company,"Analytics, Cloud Data Services, Software","Harelbeke, West-Vlaanderen, Belgium, Europe",,https://www.dscribedata.com,dScribe,https://www.crunchbase.com/organization/dscribe-76cf,"Angelwise, PMV"
Seed Round - Elixion Medical,https://www.crunchbase.com/funding_round/elixion-medical-seed--ac1e8015,Seed,1400000,EUR,1535054,2023-05-09,2,2,"Reduce care shortage with medical IoT devices, SaaS & AI","Artificial Intelligence, Health Care, Internet of Things, Medical Device, SaaS","Düsseldorf, Nordrhein-Westfalen, Germany, Europe",,https://elixionmedical.com,Elixion Medical,https://www.crunchbase.com/organization/elixion-medical,"Fricke Beteiligungsgesellschaft mbH, NRW.BANK"
Seed Round - Vest,https://www.crunchbase.com/funding_round/vest-3aef-seed--19d8d390,Seed,5000,USD,5000,2023-05-01,1,3,Vest is a brokerage application.,"Financial Services, Mobile Apps, Software, Software Engineering","Austin, Texas, United States, North America",,https://mivest.io,Vest,https://www.crunchbase.com/organization/vest-3aef,Noa Khamallah
Pre Seed Round - Belender,https://www.crunchbase.com/funding_round/belender-pre-seed--fa332516,Pre-Seed,200000,EUR,221149,2023-04-24,1,1,Belender is a digital consent from the loan applicant.,"Finance, Financial Services","Viver, Catalonia, Spain, Europe",,https://belender.eu/,Belender,https://www.crunchbase.com/organization/belender,Startupxplore
Pre Seed Round - Lion Order,https://www.crunchbase.com/funding_round/lion-order-pre-seed--76c37edf,Pre-Seed,,,,2023-04-24,1,1,Lion Order is the operator of a cannabis lifestyle brand intended to offer smoking accessories.,"Cannabis, Recreation","Miami, Florida, United States, North America",,https://lionorder.com/,Lion Order,https://www.crunchbase.com/organization/lion-order,The Verleur Group
Pre Seed Round - Butterfly Job,https://www.crunchbase.com/funding_round/butterfly-job-pre-seed--8ff07669,Pre-Seed,50000,EUR,56053,2023-05-05,1,4,"Human Ressources solution, Saas Software, Recutment","Human Resources, SaaS","Lacanau, Aquitaine, France, Europe",,https://www.butterfly-job.com,Butterfly Job,https://www.crunchbase.com/organization/butterfly-job,SATT Sud-Est
Pre Seed Round - SnapRefund,https://www.crunchbase.com/funding_round/snaprefund-pre-seed--ae324137,Pre-Seed,25000,USD,25000,2023-04-24,1,2,SnapRefund is a digital claims payment platform for insurers.,"Insurance, Online Portals, Payments","Philadelphia, Pennsylvania, United States, North America",,https://snaprefund.io/,SnapRefund,https://www.crunchbase.com/organization/snaprefund,Raynier Seed Fund
Pre Seed Round - Swotzy,https://www.crunchbase.com/funding_round/swotzy-pre-seed--2b07d9d7,Pre-Seed,90000,EUR,99517,2023-04-24,1,1,Swotzy offers a shipping tool to assist online retailers in streamlining their last-mile delivery processes.,"Logistics, Shipping, Supply Chain Management, Transportation","Riga, Riga, Latvia, Europe",,,Swotzy,https://www.crunchbase.com/organization/swotzy,FIRSTPICK
Seed Round - Sourse,https://www.crunchbase.com/funding_round/sourse-seed--490d1fb0,Seed,2400000,USD,2400000,2023-04-28,,3,Sourse is a food tech company that aims to set high standards for efficacy and sustainability in the category.,"Beauty, Food and Beverage, Health Care, Sustainability, Wellness","San Francisco, California, United States, North America",,https://trysourse.com,Sourse,https://www.crunchbase.com/organization/sourse,
Seed Round - Pethotel,https://www.crunchbase.com/funding_round/pethotel-seed--51ee4574,Seed,100000,EUR,109705,2023-05-01,2,3,Pethotel is Marketplace for pet sitting. Pets can find suitable care provider & Pet lovers can spent time with pets without owning them.,Pet,"Helsinki, Southern Finland, Finland, Europe",,https://pethotel.io,Pethotel,https://www.crunchbase.com/organization/pethotel,"Business Finland, Private Angel Investor"
Seed Round - MakeMyMask,https://www.crunchbase.com/funding_round/makemymask-seed--2e85b071,Seed,1000000,EUR,1112718,2023-04-28,,1,"MakeMyMask specialized in natural scalp care. It sells custom hair care products, plant-based powder hair treatments, natural shampoos.","Health Care, Manufacturing, Personal Health","Les Auvergnes, Rhone-Alpes, France, Europe",,https://makemymask.co/,MakeMyMask,https://www.crunchbase.com/organization/makemymask,
Seed Round - Baude,https://www.crunchbase.com/funding_round/baude-206b-seed--974cef2c,Seed,62000,USD,62000,2023-04-28,,3,"Baude is a fragrance brand that offers body wash, body lotion, oils, and scrubs.","Consumer Goods, Fitness, Wellness","Albany, New York, United States, North America",,https://baudeny.com/,Baude,https://www.crunchbase.com/organization/baude-206b,
Seed Round - SchoolPulse,https://www.crunchbase.com/funding_round/schoolpulse-7f54-seed--c7d4d390,Seed,100000,USD,100000,2023-04-28,,1,"SchoolPulse boosts emotional wellbeing, individual awareness, and social competency of every student.","Consulting, Education, Health Care, Psychology","Washington, Utah, United States, North America",$1M to $10M,https://www.schoolpulse.org,SchoolPulse,https://www.crunchbase.com/organization/schoolpulse-7f54,
Seed Round - North Lake Supply,https://www.crunchbase.com/funding_round/north-lake-supply-seed--0eec2355,Seed,900000,USD,900000,2023-04-28,,2,North Lake Supply is an adult-use cannabis cultivation and manufacturing applicant.,"Cannabis, Manufacturing, Recreation","Augusta, New Jersey, United States, North America",,https://www.northlake.supply/,North Lake Supply,https://www.crunchbase.com/organization/north-lake-supply,
Seed Round - Golfee,https://www.crunchbase.com/funding_round/golfee-seed--f6f64c54,Seed,310000,EUR,341979,2023-04-27,,2,Mobile App to book golf green-fees 100% online in just a couple clicks,,"Madrid, Madrid, Spain, Europe",,https://www.golfeeapp.com/,Golfee,https://www.crunchbase.com/organization/golfee,
Seed Round - GOT BAG,https://www.crunchbase.com/funding_round/got-bag-seed--3afe97f0,Seed,155000,USD,155000,2023-04-27,,1,"GOT BAG is an eco-friendly, social-first fashion brand dedicated to raising awareness and cleaning our oceans from plastic pollution.","E-Commerce, Fashion, Lifestyle, Pollution Control, Shopping","Mainz, Rheinland-Pfalz, Germany, Europe",$1M to $10M,https://us.got-bag.com/,GOT BAG,https://www.crunchbase.com/organization/got-bag,
Seed Round - Gladiate,https://www.crunchbase.com/funding_round/gladiate-seed--287a29e2,Seed,2000000,USD,2000000,2023-04-26,,1,Gladiate provides a modern operating system for new injury lawyers.,"Information Technology, Legal Tech, Software","Dallas, Texas, United States, North America",,https://www.gladiatelaw.com/,Gladiate,https://www.crunchbase.com/organization/gladiate,
Seed Round - Anesthesia Labs,https://www.crunchbase.com/funding_round/anesthesia-labs-seed--d5834545,Seed,450000,USD,450000,2023-04-26,,2,Anesthesia Labs is an early-stage company committed to developing medical devices.,"Health Care, Medical, Medical Device","San Francisco, California, United States, North America",,https://www.anesthesialabs.com/,Anesthesia Labs,https://www.crunchbase.com/organization/anesthesia-labs,
Seed Round - The Attention Exchange,https://www.crunchbase.com/funding_round/the-attention-exchange-seed--1a8a2515,Seed,,,,2023-04-26,,1,The Attention Exchange is an advertising platform that helps advertisers to connect with consumers using real-time banking data.,"Advertising, Artificial Intelligence, Banking, Brand Marketing, Finance","London, England, United Kingdom, Europe",,https://attentionexchange.co.uk/,The Attention Exchange,https://www.crunchbase.com/organization/the-attention-exchange,
Seed Round - Limerick,https://www.crunchbase.com/funding_round/limerick-seed--07782122,Seed,249999,USD,249999,2023-04-26,,1,Limerick provides families with researched-based breastfeeding information and products.,"Consulting, Health Care, Wellness","Burbank, California, United States, North America",$10M to $50M,https://www.limerickinc.com,Limerick,https://www.crunchbase.com/organization/limerick,
Seed Round - Kingtree & Warwick Capital,https://www.crunchbase.com/funding_round/kingtree-warwick-capital-seed--479ce3bb,Seed,500000,USD,500000,2023-04-26,,1,Kingtree & Warwick Capital is an entrepreneurial investment firm backed by experienced CEOs and small business investors.,"Finance, Financial Services, Impact Investing","Brooklyn, New York, United States, North America",,https://www.kingtreewarwickcapital.com/,Kingtree & Warwick Capital,https://www.crunchbase.com/organization/kingtree-warwick-capital,
Seed Round - Trace Sensing Technologies,https://www.crunchbase.com/funding_round/trace-sensing-technologies-seed--f6876f35,Seed,200000,USD,200000,2023-04-25,,1,Trace Sensing Technologies develops a sensitivity platform detecting compounds in the vapor phase at trace levels.,"Biotechnology, Real Time, Sensor","Wallingford, Connecticut, United States, North America",,https://www.tracesensingtechnologies.com/,Trace Sensing Technologies,https://www.crunchbase.com/organization/trace-sensing-technologies,
Pre Seed Round - Mesurz,https://www.crunchbase.com/funding_round/mesurz-pre-seed--b943d30c,Pre-Seed,30000,USD,30000,2023-04-29,1,1,SaaS Company,"SaaS, Software","Tirupur, Tamil Nadu, India, Asia",,https://mesurz.com,Mesurz,https://www.crunchbase.com/organization/mesurz,Foefox Design Studio
Pre Seed Round - YOU Internet,https://www.crunchbase.com/funding_round/you-internet-pre-seed--a0aa2f97,Pre-Seed,100000,USD,100000,2023-04-30,1,1,ISP (Internet Service Provider),"Telecommunications, Wired Telecommunications","Medellín, Antioquia, Colombia, South America",,https://youinterent.co,YOU Internet,https://www.crunchbase.com/organization/you-internet,Rockstart
